2025-11-20 20:13:07 | INFO     | tovarishbot | 🚀 Логирование настроено. Файл: logs\tovarishbot_20251120.log
2025-11-20 20:49:59 | INFO     | app.dependencies | ✅ Token check passed for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:49:59 | INFO     | app.services.chat_service | Chat 2aab6f6f-397f-40e5-afe1-70ddd343e155 has 3 messages
2025-11-20 20:49:59 | INFO     | app.services.chat_service | Retrieved 3 messages for AI context, chat_id=2aab6f6f-397f-40e5-afe1-70ddd343e155
2025-11-20 20:49:59 | INFO     | tovarishbot | Chat history length: 3
2025-11-20 20:49:59 | INFO     | tovarishbot | Generating response for user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:49:59 | INFO     | app.services.ai.ai_service | Getting streaming response for message: 'Расскажи мне, какую игру лучше скачать, BMG Drive ...'
2025-11-20 20:49:59 | INFO     | app.services.ai.response_handler | Starting streaming request: message='Расскажи мне, какую игру лучше скачать, BMG Drive ...', history_length=3, has_files=False
2025-11-20 20:49:59 | INFO     | app.services.ai.response_handler | AI prompt: 'undefined

📏 ДЛИНА ОТВЕТА: Давай ответы средней длины с необходимыми деталями.

🌍 ЯЗЫК: Отвечай на русском языке.

⚖️ СТИЛЬ: Балансируй между точностью и креативностью.

😊 Используй дружелюбный и теплый тон общения.'
2025-11-20 20:49:59 | INFO     | app.services.ai.response_handler | Adding 3 messages from chat history
2025-11-20 20:49:59 | INFO     | app.services.ai.response_handler | Added 3 history messages to context
2025-11-20 20:49:59 | INFO     | app.services.ai.response_handler | Sending streaming request to gpt-4o with 5 messages
2025-11-20 20:50:00 | INFO     | watchfiles.main | 4 changes detected
2025-11-20 20:50:00 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-20 20:50:00 | INFO     | app.services.ai.response_handler | Stream created successfully, starting to yield chunks...
2025-11-20 20:50:10 | INFO     | app.services.ai.response_handler | GPT streaming completed successfully. Total chunks: 240
2025-11-20 20:50:10 | INFO     | app.services.chat_service | Sending message
2025-11-20 20:50:10 | INFO     | app.services.user_service | Tokens used: 2 by user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:10 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 20:50:49 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:50:49 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:50:49 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:50:49 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1110, role=user, chat_id=2aab6f6f-397f-40e5-afe1-70ddd343e155)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1106, role=user, chat_id=9f40ef40-785f-4221-ad54-1c1a1321ecd9)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1104, role=user, chat_id=b1df3007-5010-4482-819e-fca397a1697a)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | User d25df538-9a10-4ce7-9613-5bd4c65c49e2 has 3 chats
2025-11-20 20:50:49 | INFO     | tovarishbot | Requested chat history for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2, limit: 3, offset: 0
2025-11-20 20:50:49 | INFO     | tovarishbot | Returned 3 chats
2025-11-20 20:50:49 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:50:49 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:50:49 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:50:49 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1110, role=user, chat_id=2aab6f6f-397f-40e5-afe1-70ddd343e155)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1106, role=user, chat_id=9f40ef40-785f-4221-ad54-1c1a1321ecd9)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1104, role=user, chat_id=b1df3007-5010-4482-819e-fca397a1697a)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | User d25df538-9a10-4ce7-9613-5bd4c65c49e2 has 3 chats
2025-11-20 20:50:49 | INFO     | tovarishbot | Requested chat history for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2, limit: 3, offset: 0
2025-11-20 20:50:49 | INFO     | tovarishbot | Returned 3 chats
2025-11-20 20:50:49 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:50:49 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:50:49 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:50:49 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1110, role=user, chat_id=2aab6f6f-397f-40e5-afe1-70ddd343e155)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1106, role=user, chat_id=9f40ef40-785f-4221-ad54-1c1a1321ecd9)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1104, role=user, chat_id=b1df3007-5010-4482-819e-fca397a1697a)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | User d25df538-9a10-4ce7-9613-5bd4c65c49e2 has 3 chats
2025-11-20 20:50:49 | INFO     | tovarishbot | Requested chat history for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2, limit: 3, offset: 0
2025-11-20 20:50:49 | INFO     | tovarishbot | Returned 3 chats
2025-11-20 20:50:49 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:50:49 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:50:49 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:50:49 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1110, role=user, chat_id=2aab6f6f-397f-40e5-afe1-70ddd343e155)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1106, role=user, chat_id=9f40ef40-785f-4221-ad54-1c1a1321ecd9)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1104, role=user, chat_id=b1df3007-5010-4482-819e-fca397a1697a)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | User d25df538-9a10-4ce7-9613-5bd4c65c49e2 has 3 chats
2025-11-20 20:50:49 | INFO     | tovarishbot | Requested chat history for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2, limit: 3, offset: 0
2025-11-20 20:50:49 | INFO     | tovarishbot | Returned 3 chats
2025-11-20 20:50:49 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:50:49 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:50:49 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:50:49 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1110, role=user, chat_id=2aab6f6f-397f-40e5-afe1-70ddd343e155)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1106, role=user, chat_id=9f40ef40-785f-4221-ad54-1c1a1321ecd9)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1104, role=user, chat_id=b1df3007-5010-4482-819e-fca397a1697a)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | User d25df538-9a10-4ce7-9613-5bd4c65c49e2 has 3 chats
2025-11-20 20:50:49 | INFO     | tovarishbot | Requested chat history for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2, limit: 3, offset: 0
2025-11-20 20:50:49 | INFO     | tovarishbot | Returned 3 chats
2025-11-20 20:50:49 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 20:50:49 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:50:49 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:50:49 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:50:49 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1110, role=user, chat_id=2aab6f6f-397f-40e5-afe1-70ddd343e155)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1106, role=user, chat_id=9f40ef40-785f-4221-ad54-1c1a1321ecd9)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1104, role=user, chat_id=b1df3007-5010-4482-819e-fca397a1697a)>
2025-11-20 20:50:49 | INFO     | app.services.chat_service | User d25df538-9a10-4ce7-9613-5bd4c65c49e2 has 3 chats
2025-11-20 20:50:49 | INFO     | tovarishbot | Requested chat history for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2, limit: 3, offset: 0
2025-11-20 20:50:49 | INFO     | tovarishbot | Returned 3 chats
2025-11-20 20:50:49 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 20:53:26 | INFO     | tovarishbot | 📥 Получен запрос на транскрибацию: recording.webm
2025-11-20 20:53:26 | INFO     | app.services.ai.audio_processor | 🎙️ Обработка аудиофайла: audio_41b56b47-4ff0-42d5-8fda-ce62fd79dd25.webm (0.1 MB)
2025-11-20 20:53:26 | INFO     | app.services.ai.audio_processor | Converting audio_41b56b47-4ff0-42d5-8fda-ce62fd79dd25.webm (0.1 MB) to MP3
2025-11-20 20:53:26 | ERROR    | app.services.ai.audio_processor | Error converting audio to MP3: 
2025-11-20 20:53:26 | INFO     | app.services.ai.audio_processor | 📤 Отправка на транскрибацию: audio_41b56b47-4ff0-42d5-8fda-ce62fd79dd25.webm (0.1 MB)
2025-11-20 20:53:27 | INFO     | watchfiles.main | 1 change detected
2025-11-20 20:53:28 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/audio/transcriptions "HTTP/1.1 200 OK"
2025-11-20 20:53:28 | INFO     | app.services.ai.audio_processor | ✅ Транскрибация завершена для audio_41b56b47-4ff0-42d5-8fda-ce62fd79dd25.webm, распознано символов: 90
2025-11-20 20:53:28 | INFO     | tovarishbot | ✅ Транскрибация успешна: 89 символов
2025-11-20 20:53:28 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:53:28 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:53:28 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:53:28 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:53:28 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:53:28 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:53:28 | INFO     | app.services.chat_service | Chat created: ac07f301-ab5f-4361-a160-1ab564c4d4a9 for user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:53:28 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:53:28 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:53:28 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:53:28 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:53:28 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:53:28 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:53:28 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1110, role=user, chat_id=2aab6f6f-397f-40e5-afe1-70ddd343e155)>
2025-11-20 20:53:28 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1106, role=user, chat_id=9f40ef40-785f-4221-ad54-1c1a1321ecd9)>
2025-11-20 20:53:28 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1104, role=user, chat_id=b1df3007-5010-4482-819e-fca397a1697a)>
2025-11-20 20:53:28 | INFO     | app.services.chat_service | User d25df538-9a10-4ce7-9613-5bd4c65c49e2 has 3 chats
2025-11-20 20:53:28 | INFO     | tovarishbot | Requested chat history for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2, limit: 3, offset: 0
2025-11-20 20:53:28 | INFO     | tovarishbot | Returned 3 chats
2025-11-20 20:53:28 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:53:28 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:53:28 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:53:28 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:53:28 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:53:28 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:53:28 | INFO     | watchfiles.main | 4 changes detected
2025-11-20 20:53:28 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1110, role=user, chat_id=2aab6f6f-397f-40e5-afe1-70ddd343e155)>
2025-11-20 20:53:28 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1106, role=user, chat_id=9f40ef40-785f-4221-ad54-1c1a1321ecd9)>
2025-11-20 20:53:28 | INFO     | app.services.chat_service | Search last message: <Message(message_id=1104, role=user, chat_id=b1df3007-5010-4482-819e-fca397a1697a)>
2025-11-20 20:53:28 | INFO     | app.services.chat_service | User d25df538-9a10-4ce7-9613-5bd4c65c49e2 has 3 chats
2025-11-20 20:53:28 | INFO     | tovarishbot | Requested chat history for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2, limit: 3, offset: 0
2025-11-20 20:53:28 | INFO     | tovarishbot | Returned 3 chats
2025-11-20 20:53:28 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 20:53:28 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 20:53:28 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 20:53:28 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 20:53:28 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 20:53:28 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
